# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, valid_inputs, invalid_inputs, valid_cov
1669945054, 7, 53, 739, 0, 0, 2.62%, 242, 0, 0, 95.39, 125959, 91799, 2.52%
1669945054, 7, 58, 739, 0, 0, 2.62%, 242, 0, 0, 122.11, 125961, 91834, 2.52%
1669945054, 7, 63, 739, 0, 0, 2.62%, 242, 0, 0, 119.74, 125961, 91871, 2.52%
1669945055, 7, 69, 739, 0, 0, 2.62%, 242, 0, 0, 133.55, 125961, 91912, 2.52%
1669945055, 7, 75, 739, 0, 0, 2.62%, 242, 0, 0, 97.72, 125961, 91942, 2.52%
1669945055, 7, 80, 739, 0, 0, 2.62%, 242, 0, 0, 90.03, 125961, 91970, 2.52%
1669945056, 7, 88, 739, 0, 0, 2.62%, 242, 0, 0, 150.00, 125980, 91996, 2.52%
1669945056, 7, 88, 739, 0, 0, 2.62%, 242, 0, 0, 260.00, 126040, 92014, 2.52%
1669945056, 7, 88, 739, 0, 0, 2.62%, 242, 0, 0, 292.36, 126110, 92032, 2.52%
1669945057, 7, 90, 739, 0, 0, 2.62%, 242, 0, 0, 284.35, 126161, 92070, 2.52%
1669945057, 7, 91, 739, 0, 0, 2.62%, 243, 0, 0, 334.41, 126222, 92113, 2.52%
1669945057, 7, 94, 739, 0, 0, 2.62%, 243, 0, 0, 173.33, 126225, 92162, 2.52%
1669945057, 7, 95, 739, 0, 0, 2.62%, 243, 0, 0, 245.90, 126268, 92194, 2.52%
1669945058, 7, 96, 739, 0, 0, 2.62%, 243, 0, 0, 310.00, 126314, 92241, 2.52%
1669945058, 7, 96, 739, 0, 0, 2.62%, 243, 0, 0, 162.25, 126341, 92263, 2.52%
1669945058, 7, 96, 739, 0, 0, 2.62%, 243, 0, 0, 209.30, 126378, 92289, 2.52%
1669945059, 7, 99, 739, 0, 0, 2.62%, 243, 0, 0, 203.28, 126419, 92310, 2.52%
1669945059, 7, 99, 739, 0, 0, 2.62%, 243, 0, 0, 244.37, 126476, 92329, 2.52%
1669945059, 7, 100, 739, 0, 0, 2.62%, 243, 0, 0, 247.52, 126522, 92358, 2.52%
1669945060, 7, 100, 739, 0, 0, 2.62%, 243, 0, 0, 288.08, 126569, 92398, 2.52%
1669945060, 7, 102, 739, 0, 0, 2.62%, 243, 0, 0, 286.67, 126619, 92434, 2.52%
1669945060, 7, 102, 739, 0, 0, 2.62%, 243, 0, 0, 262.46, 126681, 92451, 2.52%
1669945061, 7, 105, 739, 0, 0, 2.62%, 243, 0, 0, 248.43, 126732, 92479, 2.52%
1669945061, 7, 105, 739, 0, 0, 2.62%, 243, 0, 0, 261.44, 126771, 92520, 2.52%
1669945061, 7, 107, 739, 0, 0, 2.62%, 243, 0, 0, 254.13, 126813, 92555, 2.52%
1669945061, 7, 107, 739, 0, 0, 2.62%, 243, 0, 0, 320.00, 126860, 92604, 2.52%
1669945062, 7, 113, 739, 0, 0, 2.62%, 243, 0, 0, 215.23, 126887, 92642, 2.52%
1669945062, 7, 113, 739, 0, 0, 2.62%, 243, 0, 0, 252.49, 126928, 92677, 2.52%
1669945062, 7, 113, 739, 0, 0, 2.62%, 243, 0, 0, 256.67, 126971, 92711, 2.52%
1669945063, 7, 113, 739, 0, 0, 2.62%, 243, 0, 0, 240.00, 127013, 92741, 2.52%
1669945063, 7, 117, 739, 0, 0, 2.62%, 244, 0, 0, 245.85, 127051, 92777, 2.52%
1669945063, 7, 117, 739, 0, 0, 2.62%, 245, 0, 0, 276.67, 127105, 92806, 2.52%
1669945064, 7, 117, 739, 0, 0, 2.62%, 245, 0, 0, 279.61, 127158, 92838, 2.52%
1669945064, 7, 119, 739, 0, 0, 2.62%, 246, 0, 0, 280.00, 127203, 92877, 2.52%
1669945064, 7, 119, 739, 0, 0, 2.62%, 246, 0, 0, 250.00, 127251, 92904, 2.52%
1669945064, 7, 119, 739, 0, 0, 2.62%, 246, 0, 0, 234.32, 127292, 92934, 2.52%
1669945065, 7, 119, 739, 0, 0, 2.62%, 246, 0, 0, 267.33, 127335, 92972, 2.52%
1669945065, 7, 121, 739, 0, 0, 2.62%, 246, 0, 0, 206.67, 127377, 92992, 2.52%
1669945065, 7, 121, 739, 0, 0, 2.62%, 246, 0, 0, 227.72, 127422, 93016, 2.52%
1669945066, 7, 121, 739, 0, 0, 2.62%, 246, 0, 0, 245.03, 127468, 93044, 2.52%
1669945066, 7, 121, 739, 0, 0, 2.62%, 246, 0, 0, 219.67, 127517, 93062, 2.52%
1669945066, 7, 123, 739, 0, 0, 2.62%, 246, 0, 0, 216.67, 127553, 93091, 2.52%
1669945067, 7, 123, 739, 0, 0, 2.62%, 246, 0, 0, 201.32, 127594, 93111, 2.52%
1669945067, 7, 128, 739, 0, 0, 2.62%, 246, 0, 0, 177.42, 127618, 93142, 2.52%
1669945067, 7, 128, 739, 0, 0, 2.62%, 246, 0, 0, 263.33, 127666, 93173, 2.52%
1669945067, 7, 128, 739, 0, 0, 2.62%, 246, 0, 0, 273.33, 127715, 93206, 2.52%
1669945068, 7, 133, 739, 0, 0, 2.62%, 246, 0, 0, 234.32, 127756, 93236, 2.52%
1669945068, 7, 133, 739, 0, 0, 2.62%, 246, 0, 0, 233.33, 127803, 93259, 2.52%
1669945068, 7, 133, 739, 0, 0, 2.62%, 246, 0, 0, 222.59, 127843, 93286, 2.52%
1669945069, 7, 134, 739, 0, 0, 2.62%, 246, 0, 0, 194.08, 127883, 93305, 2.52%
1669945069, 7, 134, 739, 0, 0, 2.62%, 246, 0, 0, 295.68, 127950, 93327, 2.52%
1669945069, 7, 134, 739, 0, 0, 2.62%, 246, 0, 0, 286.67, 128019, 93344, 2.52%
1669945070, 7, 135, 739, 0, 0, 2.62%, 246, 0, 0, 253.33, 128070, 93369, 2.52%
1669945070, 7, 135, 739, 0, 0, 2.62%, 246, 0, 0, 217.82, 128112, 93393, 2.52%
1669945070, 7, 137, 739, 0, 0, 2.62%, 246, 0, 0, 511.63, 128204, 93455, 2.52%
1669945070, 7, 138, 739, 0, 0, 2.62%, 246, 0, 0, 440.00, 128288, 93503, 2.52%
1669945071, 7, 138, 739, 0, 0, 2.62%, 246, 0, 0, 236.67, 128336, 93526, 2.52%
1669945071, 7, 138, 739, 0, 0, 2.62%, 246, 0, 0, 270.00, 128396, 93547, 2.52%
1669945071, 7, 143, 739, 0, 0, 2.62%, 246, 0, 0, 257.43, 128444, 93577, 2.52%
1669945072, 7, 143, 739, 0, 0, 2.62%, 246, 0, 0, 343.33, 128520, 93604, 2.52%
1669945072, 7, 143, 739, 0, 0, 2.62%, 246, 0, 0, 378.74, 128599, 93639, 2.52%
1669945072, 7, 145, 739, 0, 0, 2.62%, 246, 0, 0, 295.68, 128652, 93675, 2.52%
1669945073, 7, 145, 739, 0, 0, 2.62%, 246, 0, 0, 287.58, 128718, 93697, 2.52%
1669945073, 7, 145, 739, 0, 0, 2.62%, 246, 0, 0, 237.01, 128770, 93718, 2.52%
1669945073, 7, 145, 739, 0, 0, 2.62%, 246, 0, 0, 269.10, 128824, 93745, 2.52%
1669945074, 7, 147, 739, 0, 0, 2.62%, 246, 0, 0, 269.10, 128875, 93775, 2.52%
1669945074, 7, 147, 739, 0, 0, 2.62%, 246, 0, 0, 205.30, 128915, 93797, 2.52%
1669945074, 7, 147, 739, 0, 0, 2.62%, 246, 0, 0, 228.48, 128967, 93814, 2.52%
1669945074, 7, 147, 739, 0, 0, 2.62%, 246, 0, 0, 225.17, 129014, 93835, 2.52%
1669945075, 7, 148, 739, 0, 0, 2.62%, 246, 0, 0, 265.78, 129077, 93852, 2.52%
1669945075, 7, 149, 739, 0, 0, 2.62%, 246, 0, 0, 282.39, 129141, 93873, 2.52%
1669945075, 7, 149, 739, 0, 0, 2.62%, 246, 0, 0, 244.22, 129198, 93890, 2.52%
1669945076, 7, 149, 739, 0, 0, 2.62%, 246, 0, 0, 268.21, 129241, 93928, 2.52%
1669945076, 7, 150, 739, 0, 0, 2.62%, 246, 0, 0, 228.48, 129286, 93952, 2.52%
1669945076, 7, 151, 739, 0, 0, 2.62%, 246, 0, 0, 279.07, 129349, 93973, 2.52%
1669945077, 7, 151, 739, 0, 0, 2.62%, 246, 0, 0, 313.92, 129415, 94004, 2.52%
1669945077, 7, 151, 739, 0, 0, 2.62%, 246, 0, 0, 373.33, 129492, 94039, 2.52%
1669945077, 7, 153, 739, 0, 0, 2.62%, 247, 0, 0, 246.75, 129546, 94061, 2.52%
1669945077, 7, 153, 739, 0, 0, 2.62%, 247, 0, 0, 225.91, 129598, 94077, 2.52%
1669945078, 7, 155, 739, 0, 0, 2.62%, 247, 0, 0, 259.14, 129650, 94103, 2.52%
1669945078, 7, 155, 739, 0, 0, 2.62%, 247, 0, 0, 256.67, 129707, 94123, 2.52%
1669945078, 7, 155, 739, 0, 0, 2.62%, 248, 0, 0, 255.81, 129759, 94148, 2.52%
1669945079, 7, 155, 739, 0, 0, 2.62%, 248, 0, 0, 310.23, 129822, 94179, 2.52%
1669945079, 7, 163, 739, 0, 0, 2.62%, 248, 0, 0, 149.01, 129836, 94210, 2.52%
1669945079, 7, 163, 739, 0, 0, 2.62%, 248, 0, 0, 108.20, 129850, 94229, 2.52%
1669945080, 7, 163, 739, 0, 0, 2.62%, 248, 0, 0, 115.51, 129871, 94243, 2.52%
1669945080, 7, 163, 739, 0, 0, 2.62%, 248, 0, 0, 115.51, 129892, 94257, 2.52%
1669945080, 7, 163, 739, 0, 0, 2.62%, 248, 0, 0, 105.96, 129911, 94270, 2.52%
1669945080, 7, 163, 739, 0, 0, 2.62%, 248, 0, 0, 113.21, 129936, 94281, 2.52%
1669945081, 7, 163, 739, 0, 0, 2.62%, 248, 0, 0, 109.63, 129955, 94295, 2.52%
1669945081, 7, 166, 739, 0, 0, 2.62%, 248, 0, 0, 146.58, 129982, 94313, 2.52%
1669945081, 7, 166, 739, 0, 0, 2.62%, 248, 0, 0, 129.57, 130006, 94328, 2.52%
1669945082, 7, 166, 739, 0, 0, 2.62%, 248, 0, 0, 121.79, 130025, 94347, 2.52%
1669945082, 7, 166, 739, 0, 0, 2.62%, 248, 0, 0, 128.21, 130046, 94366, 2.52%
1669945082, 7, 166, 739, 0, 0, 2.62%, 248, 0, 0, 103.90, 130065, 94379, 2.52%
1669945083, 7, 166, 739, 0, 0, 2.62%, 248, 0, 0, 131.58, 130082, 94402, 2.52%
1669945083, 7, 169, 739, 0, 0, 2.62%, 248, 0, 0, 119.60, 130104, 94416, 2.52%
1669945083, 7, 169, 739, 0, 0, 2.62%, 248, 0, 0, 122.11, 130127, 94430, 2.52%
1669945084, 7, 169, 739, 0, 0, 2.62%, 248, 0, 0, 152.10, 130153, 94451, 2.52%
1669945084, 7, 169, 739, 0, 0, 2.62%, 249, 0, 0, 150.33, 130176, 94474, 2.52%
1669945084, 7, 169, 739, 0, 0, 2.62%, 249, 0, 0, 125.00, 130199, 94489, 2.52%
1669945084, 7, 169, 739, 0, 0, 2.62%, 249, 0, 0, 118.42, 130224, 94500, 2.52%
1669945085, 7, 170, 739, 0, 0, 2.62%, 249, 0, 0, 107.14, 130240, 94517, 2.52%
1669945085, 7, 172, 739, 0, 0, 2.62%, 249, 0, 0, 92.41, 130253, 94532, 2.52%
1669945085, 7, 172, 739, 0, 0, 2.62%, 249, 0, 0, 95.71, 130271, 94543, 2.52%
1669945086, 7, 172, 739, 0, 0, 2.62%, 249, 0, 0, 117.26, 130286, 94564, 2.52%
1669945086, 7, 172, 739, 0, 0, 2.62%, 249, 0, 0, 92.11, 130304, 94574, 2.52%
1669945086, 7, 172, 739, 0, 0, 2.62%, 249, 0, 0, 104.92, 130319, 94591, 2.52%
1669945087, 7, 172, 739, 0, 0, 2.62%, 249, 0, 0, 83.33, 130335, 94600, 2.52%
1669945087, 7, 172, 739, 0, 0, 2.62%, 249, 0, 0, 106.31, 130355, 94612, 2.52%
1669945087, 7, 173, 739, 0, 0, 2.62%, 249, 0, 0, 116.28, 130379, 94623, 2.52%
1669945087, 7, 175, 739, 0, 0, 2.62%, 249, 0, 0, 214.52, 130417, 94650, 2.52%
1669945088, 7, 175, 739, 0, 0, 2.62%, 249, 0, 0, 235.88, 130455, 94683, 2.52%
1669945088, 7, 175, 739, 0, 0, 2.62%, 249, 0, 0, 190.79, 130486, 94710, 2.52%
1669945088, 7, 175, 739, 0, 0, 2.62%, 249, 0, 0, 203.33, 130515, 94742, 2.52%
1669945089, 7, 175, 739, 0, 0, 2.62%, 249, 0, 0, 205.30, 130547, 94772, 2.52%
1669945089, 7, 176, 739, 0, 0, 2.62%, 249, 0, 0, 179.74, 130577, 94797, 2.52%
1669945089, 7, 178, 739, 0, 0, 2.62%, 249, 0, 0, 173.33, 130609, 94817, 2.52%
1669945090, 7, 178, 739, 0, 0, 2.62%, 249, 0, 0, 192.05, 130644, 94840, 2.52%
1669945090, 7, 178, 739, 0, 0, 2.62%, 249, 0, 0, 192.81, 130682, 94861, 2.52%
1669945090, 7, 178, 739, 0, 0, 2.62%, 249, 0, 0, 223.33, 130726, 94884, 2.52%
1669945091, 7, 180, 739, 0, 0, 2.62%, 249, 0, 0, 198.68, 130767, 94903, 2.52%
1669945091, 7, 181, 739, 0, 0, 2.62%, 249, 0, 0, 219.27, 130812, 94924, 2.52%
1669945091, 7, 181, 739, 0, 0, 2.62%, 249, 0, 0, 192.05, 130853, 94941, 2.52%
1669945091, 7, 181, 739, 0, 0, 2.62%, 249, 0, 0, 196.01, 130896, 94957, 2.52%
1669945092, 7, 182, 739, 0, 0, 2.62%, 249, 0, 0, 176.67, 130926, 94980, 2.52%
1669945092, 7, 184, 739, 0, 0, 2.62%, 249, 0, 0, 156.15, 130953, 95000, 2.52%
1669945092, 7, 184, 739, 0, 0, 2.62%, 249, 0, 0, 125.81, 130979, 95013, 2.52%
1669945093, 7, 184, 739, 0, 0, 2.62%, 249, 0, 0, 144.74, 131009, 95027, 2.52%
1669945093, 7, 184, 739, 0, 0, 2.62%, 249, 0, 0, 141.91, 131037, 95042, 2.52%
1669945093, 7, 184, 739, 0, 0, 2.62%, 249, 0, 0, 142.86, 131064, 95058, 2.52%
1669945094, 7, 184, 739, 0, 0, 2.62%, 249, 0, 0, 153.59, 131098, 95071, 2.52%
1669945094, 7, 187, 739, 0, 0, 2.62%, 249, 0, 0, 196.67, 131138, 95090, 2.52%
1669945094, 7, 187, 739, 0, 0, 2.62%, 249, 0, 0, 225.17, 131185, 95111, 2.52%
1669945094, 7, 187, 739, 0, 0, 2.62%, 249, 0, 0, 211.22, 131232, 95128, 2.52%
1669945095, 7, 187, 739, 0, 0, 2.62%, 249, 0, 0, 200.00, 131279, 95141, 2.52%
1669945095, 7, 191, 739, 0, 0, 2.62%, 249, 0, 0, 242.52, 131319, 95174, 2.52%
1669945095, 7, 191, 739, 0, 0, 2.62%, 249, 0, 0, 285.71, 131364, 95215, 2.52%
1669945096, 7, 191, 739, 0, 0, 2.62%, 249, 0, 0, 257.23, 131415, 95244, 2.52%
1669945096, 7, 194, 739, 0, 0, 2.62%, 249, 0, 0, 311.26, 131465, 95288, 2.52%
1669945096, 7, 194, 739, 0, 0, 2.62%, 249, 0, 0, 156.67, 131501, 95299, 2.52%
1669945097, 7, 194, 739, 0, 0, 2.62%, 249, 0, 0, 193.04, 131545, 95316, 2.52%
1669945097, 7, 194, 739, 0, 0, 2.62%, 249, 0, 0, 163.99, 131580, 95332, 2.52%
1669945097, 7, 198, 739, 0, 0, 2.62%, 250, 0, 0, 210.53, 131624, 95352, 2.52%
1669945098, 7, 198, 739, 0, 0, 2.62%, 250, 0, 0, 192.05, 131673, 95361, 2.52%
1669945098, 7, 198, 739, 0, 0, 2.62%, 250, 0, 0, 215.95, 131726, 95373, 2.52%
1669945098, 7, 199, 739, 0, 0, 2.62%, 250, 0, 0, 203.33, 131770, 95390, 2.52%
1669945098, 7, 199, 739, 0, 0, 2.62%, 252, 0, 0, 156.35, 131792, 95416, 2.52%
1669945099, 7, 199, 739, 0, 0, 2.62%, 253, 0, 0, 172.64, 131819, 95442, 2.52%
1669945099, 7, 199, 739, 0, 0, 2.62%, 254, 0, 0, 164.47, 131848, 95463, 2.52%
1669945099, 7, 200, 739, 0, 0, 2.62%, 254, 0, 0, 320.00, 131907, 95500, 2.52%
1669945100, 7, 200, 739, 0, 0, 2.62%, 255, 0, 0, 408.64, 131993, 95537, 2.52%
1669945100, 7, 202, 739, 0, 0, 2.62%, 255, 0, 0, 503.33, 132092, 95589, 2.52%
1669945100, 7, 202, 739, 0, 0, 2.62%, 255, 0, 0, 593.33, 132210, 95649, 2.52%
1669945101, 7, 203, 739, 0, 0, 2.62%, 257, 0, 0, 516.67, 132316, 95698, 2.52%
1669945101, 7, 204, 739, 0, 0, 2.62%, 257, 0, 0, 424.34, 132399, 95744, 2.52%
1669945101, 7, 204, 739, 0, 0, 2.62%, 258, 0, 0, 121.71, 132427, 95753, 2.52%
1669945101, 7, 204, 739, 0, 0, 2.62%, 258, 0, 0, 152.32, 132454, 95772, 2.52%
1669945102, 7, 204, 739, 0, 0, 2.62%, 258, 0, 0, 156.15, 132490, 95783, 2.52%
1669945102, 7, 205, 739, 0, 0, 2.62%, 258, 0, 0, 156.86, 132524, 95797, 2.52%
1669945102, 7, 207, 739, 0, 0, 2.62%, 258, 0, 0, 210.00, 132557, 95827, 2.52%
1669945103, 7, 207, 739, 0, 0, 2.62%, 258, 0, 0, 259.14, 132605, 95857, 2.52%
1669945103, 7, 208, 739, 0, 0, 2.62%, 258, 0, 0, 342.19, 132675, 95890, 2.52%
1669945103, 7, 208, 739, 0, 0, 2.62%, 259, 0, 0, 365.45, 132747, 95928, 2.52%
1669945104, 7, 208, 739, 0, 0, 2.62%, 259, 0, 0, 465.57, 132843, 95974, 2.52%
1669945104, 7, 210, 739, 0, 0, 2.62%, 259, 0, 0, 210.00, 132890, 95990, 2.52%
1669945104, 7, 210, 739, 0, 0, 2.62%, 259, 0, 0, 180.92, 132926, 96009, 2.52%
1669945104, 7, 210, 739, 0, 0, 2.62%, 259, 0, 0, 157.89, 132959, 96024, 2.52%
1669945105, 7, 210, 739, 0, 0, 2.62%, 259, 0, 0, 190.00, 132996, 96044, 2.52%
1669945105, 7, 210, 739, 0, 0, 2.62%, 259, 0, 0, 199.34, 133036, 96064, 2.52%
1669945105, 7, 211, 739, 0, 0, 2.62%, 259, 0, 0, 156.15, 133069, 96078, 2.52%
1669945106, 7, 211, 739, 0, 0, 2.62%, 259, 0, 0, 124.59, 133101, 96084, 2.52%
1669945106, 7, 211, 739, 0, 0, 2.62%, 259, 0, 0, 121.71, 133130, 96092, 2.52%
1669945106, 7, 213, 739, 0, 0, 2.62%, 259, 0, 0, 169.44, 133161, 96112, 2.52%
1669945107, 7, 213, 739, 0, 0, 2.62%, 259, 0, 0, 198.68, 133195, 96138, 2.52%
1669945107, 7, 213, 739, 0, 0, 2.62%, 259, 0, 0, 162.79, 133231, 96151, 2.52%
1669945107, 7, 213, 739, 0, 0, 2.62%, 259, 0, 0, 187.50, 133274, 96165, 2.52%
1669945107, 7, 214, 739, 0, 0, 2.62%, 259, 0, 0, 171.52, 133317, 96175, 2.52%
1669945108, 7, 214, 739, 0, 0, 2.62%, 259, 0, 0, 140.00, 133347, 96187, 2.52%
1669945108, 7, 214, 739, 0, 0, 2.62%, 259, 0, 0, 129.14, 133378, 96195, 2.52%
1669945108, 7, 214, 739, 0, 0, 2.62%, 259, 0, 0, 118.81, 133401, 96208, 2.52%
1669945109, 7, 218, 739, 0, 0, 2.62%, 259, 0, 0, 165.56, 133429, 96230, 2.52%
1669945109, 7, 218, 739, 0, 0, 2.62%, 259, 0, 0, 172.19, 133465, 96246, 2.52%
1669945109, 7, 218, 739, 0, 0, 2.62%, 259, 0, 0, 156.67, 133495, 96263, 2.52%
1669945110, 7, 219, 739, 0, 0, 2.62%, 260, 0, 0, 165.05, 133531, 96278, 2.52%
1669945110, 7, 220, 739, 0, 0, 2.62%, 261, 0, 0, 541.53, 133645, 96327, 2.52%
1669945110, 7, 221, 739, 0, 0, 2.62%, 261, 0, 0, 490.00, 133758, 96361, 2.52%
1669945111, 7, 228, 739, 0, 0, 2.62%, 261, 0, 0, 235.29, 133795, 96396, 2.52%
1669945111, 7, 232, 739, 0, 0, 2.62%, 261, 0, 0, 87.10, 133796, 96422, 2.52%
1669945111, 7, 237, 739, 0, 0, 2.62%, 261, 0, 0, 85.71, 133796, 96449, 2.52%
1669945111, 7, 243, 739, 0, 0, 2.62%, 261, 0, 0, 92.41, 133797, 96476, 2.52%
1669945112, 7, 244, 739, 0, 0, 2.62%, 261, 0, 0, 212.62, 133838, 96499, 2.52%
1669945112, 7, 244, 739, 0, 0, 2.62%, 261, 0, 0, 201.99, 133877, 96521, 2.52%
1669945112, 7, 244, 739, 0, 0, 2.62%, 261, 0, 0, 195.36, 133917, 96540, 2.52%
1669945113, 7, 244, 740, 0, 0, 2.62%, 261, 0, 0, 199.34, 133953, 96564, 2.53%
1669945113, 7, 246, 741, 0, 0, 2.62%, 261, 0, 0, 166.67, 133982, 96586, 2.53%
1669945113, 7, 249, 741, 0, 0, 2.62%, 261, 0, 0, 192.69, 134005, 96621, 2.53%
1669945114, 7, 249, 741, 0, 0, 2.62%, 261, 0, 0, 222.59, 134040, 96653, 2.53%
1669945114, 7, 249, 741, 0, 0, 2.62%, 261, 0, 0, 251.63, 134082, 96688, 2.53%
1669945114, 7, 255, 741, 0, 0, 2.62%, 261, 0, 0, 193.33, 134102, 96726, 2.53%
1669945114, 7, 260, 741, 0, 0, 2.62%, 261, 0, 0, 183.33, 134139, 96744, 2.53%
1669945115, 7, 261, 741, 0, 0, 2.62%, 261, 0, 0, 261.59, 134182, 96780, 2.53%
1669945115, 7, 261, 741, 0, 0, 2.62%, 261, 0, 0, 243.51, 134224, 96813, 2.53%
1669945115, 7, 264, 741, 0, 0, 2.62%, 261, 0, 0, 247.52, 134265, 96847, 2.53%
1669945116, 7, 264, 741, 0, 0, 2.62%, 261, 0, 0, 280.65, 134321, 96878, 2.53%
1669945116, 7, 266, 741, 0, 0, 2.62%, 261, 0, 0, 212.90, 134377, 96888, 2.53%
1669945116, 7, 266, 741, 0, 0, 2.62%, 261, 0, 0, 235.10, 134436, 96900, 2.53%
1669945117, 7, 267, 741, 0, 0, 2.62%, 261, 0, 0, 217.82, 134484, 96918, 2.53%
1669945117, 7, 267, 741, 0, 0, 2.62%, 261, 0, 0, 148.03, 134516, 96931, 2.53%
1669945117, 7, 267, 741, 0, 0, 2.62%, 261, 0, 0, 191.42, 134563, 96942, 2.53%
1669945118, 7, 267, 741, 0, 0, 2.62%, 261, 0, 0, 211.22, 134612, 96957, 2.53%
1669945118, 7, 272, 741, 0, 0, 2.62%, 261, 0, 0, 184.21, 134649, 96976, 2.53%
1669945118, 7, 273, 741, 0, 0, 2.62%, 261, 0, 0, 236.67, 134685, 97011, 2.53%
1669945118, 7, 273, 741, 0, 0, 2.62%, 261, 0, 0, 204.62, 134721, 97037, 2.53%
1669945119, 7, 273, 741, 0, 0, 2.62%, 261, 0, 0, 169.38, 134745, 97065, 2.53%
1669945119, 7, 275, 741, 0, 0, 2.62%, 261, 0, 0, 332.23, 134817, 97093, 2.53%
1669945119, 7, 275, 741, 0, 0, 2.62%, 261, 0, 0, 283.33, 134875, 97120, 2.53%
1669945120, 7, 275, 741, 0, 0, 2.62%, 261, 0, 0, 305.65, 134942, 97145, 2.53%
1669945120, 7, 276, 741, 0, 0, 2.62%, 261, 0, 0, 273.03, 134990, 97180, 2.53%
1669945120, 7, 276, 741, 0, 0, 2.62%, 262, 0, 0, 252.49, 135030, 97216, 2.53%
1669945121, 7, 276, 741, 0, 0, 2.62%, 263, 0, 0, 245.03, 135068, 97252, 2.53%
1669945121, 7, 276, 741, 0, 0, 2.62%, 263, 0, 0, 258.28, 135108, 97290, 2.53%
1669945121, 7, 279, 741, 0, 0, 2.62%, 263, 0, 0, 182.12, 135129, 97324, 2.53%
1669945121, 7, 281, 741, 0, 0, 2.62%, 263, 0, 0, 254.97, 135164, 97366, 2.53%
1669945122, 7, 281, 741, 0, 0, 2.62%, 263, 0, 0, 287.58, 135213, 97405, 2.53%
1669945122, 7, 281, 741, 0, 0, 2.62%, 264, 0, 0, 267.33, 135256, 97443, 2.53%
1669945122, 7, 282, 741, 0, 0, 2.62%, 264, 0, 0, 283.83, 135307, 97478, 2.53%
1669945123, 7, 283, 741, 0, 0, 2.62%, 264, 0, 0, 240.13, 135348, 97510, 2.53%
1669945123, 7, 283, 741, 0, 0, 2.62%, 264, 0, 0, 216.67, 135392, 97531, 2.53%
1669945123, 7, 283, 741, 0, 0, 2.62%, 264, 0, 0, 235.10, 135429, 97565, 2.53%
1669945124, 7, 283, 741, 0, 0, 2.62%, 264, 0, 0, 231.79, 135471, 97593, 2.53%
1669945124, 7, 283, 741, 0, 0, 2.62%, 264, 0, 0, 227.72, 135513, 97620, 2.53%
1669945124, 7, 286, 741, 0, 0, 2.62%, 264, 0, 0, 215.95, 135545, 97653, 2.53%
1669945124, 7, 288, 741, 0, 0, 2.62%, 264, 0, 0, 290.00, 135591, 97694, 2.53%
1669945125, 7, 288, 741, 0, 0, 2.62%, 264, 0, 0, 323.43, 135636, 97747, 2.53%
1669945125, 7, 288, 741, 0, 0, 2.62%, 264, 0, 0, 298.01, 135685, 97788, 2.53%
1669945125, 7, 291, 741, 0, 0, 2.62%, 264, 0, 0, 174.92, 135714, 97812, 2.53%
1669945126, 7, 292, 741, 0, 0, 2.62%, 264, 0, 0, 188.93, 135744, 97840, 2.53%
1669945126, 7, 292, 741, 0, 0, 2.62%, 264, 0, 0, 251.66, 135793, 97867, 2.53%
1669945126, 7, 292, 741, 0, 0, 2.62%, 264, 0, 0, 229.24, 135831, 97898, 2.53%
1669945127, 7, 295, 741, 0, 0, 2.62%, 264, 0, 0, 211.22, 135861, 97932, 2.53%
1669945127, 7, 297, 741, 0, 0, 2.62%, 264, 0, 0, 203.95, 135900, 97955, 2.53%
1669945127, 7, 297, 741, 0, 0, 2.62%, 264, 0, 0, 212.62, 135929, 97990, 2.53%
1669945127, 7, 297, 741, 0, 0, 2.62%, 264, 0, 0, 219.27, 135968, 98017, 2.53%
1669945128, 7, 297, 741, 0, 0, 2.62%, 264, 0, 0, 213.11, 136020, 98030, 2.53%
1669945128, 7, 297, 741, 0, 0, 2.62%, 264, 0, 0, 200.00, 136060, 98050, 2.53%
1669945128, 7, 297, 741, 0, 0, 2.62%, 264, 0, 0, 182.41, 136092, 98074, 2.53%
1669945129, 7, 297, 741, 0, 0, 2.62%, 264, 0, 0, 182.72, 136129, 98092, 2.53%
1669945129, 7, 302, 741, 0, 0, 2.62%, 264, 0, 0, 180.06, 136164, 98113, 2.53%
1669945129, 7, 308, 741, 0, 0, 2.62%, 264, 0, 0, 200.00, 136202, 98135, 2.53%
1669945130, 7, 313, 741, 0, 0, 2.62%, 264, 0, 0, 260.73, 136239, 98177, 2.53%
1669945130, 7, 313, 741, 0, 0, 2.62%, 264, 0, 0, 216.67, 136271, 98210, 2.53%
1669945130, 7, 313, 741, 0, 0, 2.62%, 264, 0, 0, 216.67, 136311, 98235, 2.53%
1669945131, 7, 313, 741, 0, 0, 2.62%, 264, 0, 0, 208.61, 136347, 98262, 2.53%
1669945131, 7, 315, 741, 0, 0, 2.62%, 264, 0, 0, 253.29, 136398, 98288, 2.53%
1669945131, 7, 315, 741, 0, 0, 2.62%, 264, 0, 0, 241.72, 136442, 98317, 2.53%
1669945131, 7, 315, 741, 0, 0, 2.62%, 264, 0, 0, 260.00, 136500, 98337, 2.53%
