# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, valid_inputs, invalid_inputs, valid_cov
1669875881, 7, 642, 720, 0, 0, 2.71%, 3, 0, 0, 466.67, 145845, 434405, 2.36%
1669875881, 7, 642, 720, 0, 0, 2.71%, 3, 0, 0, 389.44, 145877, 434491, 2.36%
1669875882, 7, 642, 720, 0, 0, 2.71%, 3, 0, 0, 310.00, 145898, 434563, 2.36%
1669875882, 7, 644, 720, 0, 0, 2.71%, 3, 0, 0, 363.04, 145931, 434640, 2.36%
1669875882, 7, 644, 720, 0, 0, 2.71%, 3, 0, 0, 398.03, 145960, 434732, 2.36%
1669875882, 7, 646, 720, 0, 0, 2.71%, 3, 0, 0, 399.34, 145996, 434817, 2.36%
1669875883, 7, 646, 720, 0, 0, 2.71%, 3, 0, 0, 350.00, 146029, 434889, 2.36%
1669875883, 7, 646, 720, 0, 0, 2.71%, 3, 0, 0, 476.67, 146064, 434997, 2.36%
1669875883, 7, 648, 720, 0, 0, 2.71%, 3, 0, 0, 425.74, 146104, 435086, 2.36%
1669875884, 7, 648, 720, 0, 0, 2.71%, 3, 0, 0, 390.00, 146139, 435168, 2.36%
1669875884, 7, 648, 720, 0, 0, 2.71%, 3, 0, 0, 413.91, 146170, 435262, 2.36%
1669875884, 7, 657, 720, 0, 0, 2.71%, 3, 0, 0, 374.17, 146194, 435351, 2.36%
1669875885, 7, 661, 720, 0, 0, 2.71%, 3, 0, 0, 488.45, 146223, 435470, 2.36%
1669875885, 7, 661, 720, 0, 0, 2.71%, 3, 0, 0, 436.07, 146251, 435575, 2.36%
1669875885, 7, 662, 720, 0, 0, 2.71%, 3, 0, 0, 615.13, 146278, 435735, 2.36%
1669875885, 7, 666, 720, 0, 0, 2.71%, 3, 0, 0, 475.25, 146307, 435850, 2.36%
1669875886, 7, 666, 720, 0, 0, 2.71%, 3, 0, 0, 380.00, 146336, 435935, 2.36%
1669875886, 7, 666, 720, 0, 0, 2.71%, 3, 0, 0, 335.55, 146371, 436001, 2.36%
1669875886, 7, 672, 720, 0, 0, 2.71%, 3, 0, 0, 603.33, 146397, 436156, 2.36%
1669875887, 7, 677, 720, 0, 0, 2.71%, 3, 0, 0, 443.00, 146423, 436266, 2.36%
1669875887, 7, 677, 720, 0, 0, 2.71%, 3, 0, 0, 460.00, 146449, 436378, 2.36%
1669875887, 7, 678, 720, 0, 0, 2.71%, 3, 0, 0, 419.14, 146475, 436479, 2.36%
1669875888, 7, 679, 720, 0, 0, 2.71%, 3, 0, 0, 493.42, 146497, 436607, 2.36%
1669875888, 7, 680, 720, 0, 0, 2.71%, 3, 0, 0, 546.33, 146524, 436751, 2.36%
1669875888, 7, 680, 720, 0, 0, 2.71%, 3, 0, 0, 466.89, 146557, 436859, 2.36%
1669875889, 7, 680, 720, 0, 0, 2.71%, 3, 0, 0, 408.64, 146598, 436941, 2.36%
1669875889, 7, 682, 720, 0, 0, 2.71%, 3, 0, 0, 586.67, 146625, 437090, 2.36%
1669875889, 7, 682, 720, 0, 0, 2.71%, 3, 0, 0, 435.22, 146656, 437190, 2.36%
1669875889, 7, 687, 720, 0, 0, 2.71%, 3, 0, 0, 573.33, 146685, 437333, 2.36%
1669875890, 7, 687, 720, 0, 0, 2.71%, 3, 0, 0, 516.67, 146716, 437457, 2.36%
1669875890, 7, 692, 720, 0, 0, 2.71%, 3, 0, 0, 486.93, 146747, 437575, 2.36%
1669875890, 7, 692, 720, 0, 0, 2.71%, 3, 0, 0, 599.34, 146774, 437729, 2.36%
1669875891, 7, 697, 720, 0, 0, 2.71%, 3, 0, 0, 530.00, 146805, 437857, 2.36%
1669875891, 7, 699, 720, 0, 0, 2.71%, 3, 0, 0, 511.63, 146832, 437984, 2.36%
1669875891, 7, 699, 720, 0, 0, 2.71%, 3, 0, 0, 453.33, 146864, 438088, 2.36%
1669875892, 7, 703, 720, 0, 0, 2.71%, 3, 0, 0, 523.33, 146899, 438210, 2.36%
1669875892, 7, 703, 720, 0, 0, 2.71%, 3, 0, 0, 420.00, 146935, 438300, 2.36%
1669875892, 7, 704, 720, 0, 0, 2.71%, 3, 0, 0, 475.25, 146964, 438415, 2.36%
1669875892, 7, 704, 720, 0, 0, 2.71%, 3, 0, 0, 443.33, 147002, 438510, 2.36%
1669875893, 7, 706, 720, 0, 0, 2.71%, 3, 0, 0, 356.67, 147035, 438584, 2.36%
1669875893, 7, 710, 720, 0, 0, 2.71%, 3, 0, 0, 476.67, 147064, 438698, 2.36%
1669875893, 7, 710, 720, 0, 0, 2.71%, 3, 0, 0, 382.06, 147098, 438779, 2.36%
1669875894, 7, 711, 720, 0, 0, 2.71%, 3, 0, 0, 448.50, 147125, 438887, 2.36%
1669875894, 7, 711, 720, 0, 0, 2.71%, 3, 0, 0, 580.00, 147148, 439038, 2.36%
1669875894, 7, 714, 720, 0, 0, 2.71%, 3, 0, 0, 488.37, 147170, 439163, 2.36%
1669875895, 7, 714, 720, 0, 0, 2.71%, 3, 0, 0, 386.89, 147200, 439251, 2.36%
1669875895, 7, 714, 720, 0, 0, 2.71%, 3, 0, 0, 390.00, 147225, 439343, 2.36%
1669875895, 7, 716, 720, 0, 0, 2.71%, 3, 0, 0, 509.87, 147250, 439473, 2.36%
1669875895, 7, 716, 720, 0, 0, 2.71%, 3, 0, 0, 467.11, 147272, 439593, 2.36%
1669875896, 7, 719, 720, 0, 0, 2.71%, 3, 0, 0, 431.89, 147305, 439690, 2.36%
1669875896, 7, 719, 720, 0, 0, 2.71%, 3, 0, 0, 413.33, 147339, 439780, 2.36%
1669875896, 7, 719, 720, 0, 0, 2.71%, 3, 0, 0, 495.05, 147370, 439899, 2.36%
1669875897, 8, 1, 720, 0, 0, 2.71%, 3, 0, 0, 233.55, 147382, 439958, 2.36%
1669875897, 8, 6, 720, 0, 0, 2.71%, 3, 0, 0, 377.05, 147422, 440033, 2.36%
1669875897, 8, 6, 720, 0, 0, 2.71%, 3, 0, 0, 382.84, 147461, 440110, 2.36%
1669875898, 8, 7, 720, 0, 0, 2.71%, 3, 0, 0, 363.33, 147491, 440189, 2.36%
1669875898, 8, 7, 720, 0, 0, 2.71%, 3, 0, 0, 468.65, 147527, 440295, 2.36%
1669875898, 8, 7, 720, 0, 0, 2.71%, 3, 0, 0, 386.89, 147564, 440376, 2.36%
1669875898, 8, 12, 720, 0, 0, 2.71%, 3, 0, 0, 430.46, 147598, 440472, 2.36%
1669875899, 8, 12, 720, 0, 0, 2.71%, 3, 0, 0, 331.13, 147640, 440530, 2.36%
1669875899, 8, 13, 720, 0, 0, 2.71%, 3, 0, 0, 335.55, 147673, 440598, 2.36%
1669875899, 8, 20, 720, 0, 0, 2.71%, 3, 0, 0, 569.54, 147691, 440752, 2.36%
1669875900, 8, 25, 720, 0, 0, 2.71%, 3, 0, 0, 556.67, 147717, 440893, 2.36%
1669875900, 8, 33, 720, 0, 0, 2.71%, 3, 0, 0, 550.00, 147734, 441041, 2.36%
1669875900, 8, 35, 720, 0, 0, 2.71%, 3, 0, 0, 410.00, 147747, 441151, 2.36%
1669875901, 8, 38, 720, 0, 0, 2.71%, 3, 0, 0, 417.76, 147767, 441258, 2.36%
1669875901, 8, 38, 720, 0, 0, 2.71%, 3, 0, 0, 313.53, 147806, 441314, 2.36%
1669875901, 8, 38, 720, 0, 0, 2.71%, 3, 0, 0, 325.58, 147837, 441381, 2.36%
1669875901, 8, 40, 720, 0, 0, 2.71%, 3, 0, 0, 370.00, 147873, 441456, 2.36%
1669875902, 8, 40, 720, 0, 0, 2.71%, 3, 0, 0, 378.74, 147908, 441535, 2.36%
1669875902, 8, 43, 720, 0, 0, 2.71%, 3, 0, 0, 390.00, 147941, 441619, 2.36%
1669875902, 8, 46, 720, 0, 0, 2.71%, 3, 0, 0, 376.67, 147965, 441708, 2.36%
1669875903, 8, 46, 720, 0, 0, 2.71%, 3, 0, 0, 200.66, 147983, 441751, 2.36%
1669875903, 8, 46, 720, 0, 0, 2.71%, 3, 0, 0, 147.83, 148002, 441783, 2.36%
1669875903, 8, 46, 720, 0, 0, 2.71%, 3, 0, 0, 407.28, 148037, 441871, 2.36%
1669875904, 8, 52, 720, 0, 0, 2.71%, 3, 0, 0, 613.86, 148059, 442035, 2.36%
1669875904, 8, 58, 720, 0, 0, 2.71%, 3, 0, 0, 503.33, 148085, 442160, 2.36%
1669875904, 8, 58, 720, 0, 0, 2.71%, 3, 0, 0, 386.36, 148117, 442247, 2.36%
1669875905, 8, 58, 720, 0, 0, 2.71%, 3, 0, 0, 354.30, 148145, 442326, 2.36%
1669875905, 8, 61, 720, 0, 0, 2.71%, 3, 0, 0, 181.23, 148160, 442367, 2.36%
1669875905, 8, 61, 720, 0, 0, 2.71%, 3, 0, 0, 336.63, 148183, 442446, 2.36%
1669875905, 8, 61, 720, 0, 0, 2.71%, 3, 0, 0, 257.43, 148204, 442503, 2.36%
1669875906, 8, 62, 720, 0, 0, 2.71%, 3, 0, 0, 326.67, 148227, 442578, 2.36%
1669875906, 8, 62, 720, 0, 0, 2.71%, 3, 0, 0, 236.92, 148257, 442625, 2.36%
1669875906, 8, 62, 720, 0, 0, 2.71%, 3, 0, 0, 26.40, 148261, 442629, 2.36%
1669875907, 8, 62, 720, 0, 0, 2.71%, 3, 0, 0, 33.33, 148265, 442635, 2.36%
1669875907, 8, 62, 720, 0, 0, 2.71%, 3, 0, 0, 279.22, 148298, 442688, 2.36%
1669875907, 8, 65, 720, 0, 0, 2.71%, 3, 0, 0, 324.59, 148317, 442768, 2.36%
1669875908, 8, 66, 720, 0, 0, 2.71%, 3, 0, 0, 209.68, 148335, 442815, 2.36%
1669875908, 8, 66, 720, 0, 0, 2.71%, 3, 0, 0, 242.86, 148361, 442874, 2.36%
1669875908, 8, 66, 720, 0, 0, 2.71%, 3, 0, 0, 210.00, 148375, 442923, 2.36%
1669875909, 8, 66, 720, 0, 0, 2.71%, 3, 0, 0, 2.85, 148376, 442923, 2.36%
1669875909, 8, 66, 720, 0, 0, 2.71%, 3, 0, 0, 1.12, 148376, 442924, 2.36%
1669875910, 8, 66, 720, 0, 0, 2.71%, 3, 0, 0, 145.51, 148392, 442955, 2.36%
1669875911, 8, 66, 720, 0, 0, 2.71%, 3, 0, 0, 0.93, 148392, 442956, 2.36%
1669875911, 8, 68, 720, 0, 0, 2.71%, 3, 0, 0, 291.32, 148412, 443040, 2.36%
1669875912, 8, 68, 720, 0, 0, 2.71%, 3, 0, 0, 0.91, 148412, 443041, 2.36%
1669875913, 8, 68, 720, 0, 0, 2.71%, 3, 0, 0, 354.30, 148433, 443127, 2.36%
1669875913, 8, 68, 720, 0, 0, 2.71%, 3, 0, 0, 249.18, 148456, 443180, 2.36%
1669875913, 8, 68, 720, 0, 0, 2.71%, 3, 0, 0, 270.00, 148481, 443236, 2.36%
1669875914, 8, 74, 720, 0, 0, 2.71%, 3, 0, 0, 546.67, 148508, 443373, 2.36%
1669875914, 8, 80, 720, 0, 0, 2.71%, 3, 0, 0, 312.29, 148515, 443460, 2.36%
1669875914, 8, 82, 720, 0, 0, 2.71%, 3, 0, 0, 307.69, 148538, 443533, 2.36%
1669875914, 8, 82, 720, 0, 0, 2.71%, 3, 0, 0, 199.34, 148553, 443578, 2.36%
1669875915, 8, 82, 720, 0, 0, 2.71%, 3, 0, 0, 333.33, 148582, 443649, 2.36%
1669875915, 8, 82, 720, 0, 0, 2.71%, 3, 0, 0, 313.33, 148613, 443712, 2.36%
1669875915, 8, 84, 720, 0, 0, 2.71%, 3, 0, 0, 271.52, 148637, 443770, 2.36%
1669875916, 8, 84, 720, 0, 0, 2.71%, 3, 0, 0, 362.13, 148671, 443845, 2.36%
1669875916, 8, 84, 720, 0, 0, 2.71%, 3, 0, 0, 312.69, 148703, 443914, 2.36%
1669875916, 8, 94, 720, 0, 0, 2.71%, 3, 0, 0, 586.67, 148718, 444075, 2.36%
1669875917, 8, 96, 720, 0, 0, 2.71%, 3, 0, 0, 367.55, 148755, 444149, 2.36%
1669875917, 8, 96, 720, 0, 0, 2.71%, 3, 0, 0, 363.04, 148790, 444224, 2.36%
1669875917, 8, 100, 720, 0, 0, 2.71%, 3, 0, 0, 362.13, 148818, 444305, 2.36%
1669875918, 8, 100, 720, 0, 0, 2.71%, 3, 0, 0, 305.47, 148837, 444381, 2.36%
1669875918, 8, 100, 720, 0, 0, 2.71%, 3, 0, 0, 243.33, 148860, 444431, 2.36%
1669875918, 8, 100, 720, 0, 0, 2.71%, 3, 0, 0, 403.33, 148896, 444516, 2.36%
1669875918, 8, 109, 720, 0, 0, 2.71%, 3, 0, 0, 394.04, 148917, 444614, 2.36%
1669875919, 8, 109, 720, 0, 0, 2.71%, 3, 0, 0, 243.33, 148933, 444671, 2.36%
1669875919, 8, 109, 720, 0, 0, 2.71%, 3, 0, 0, 537.70, 148962, 444806, 2.36%
1669875919, 8, 109, 720, 0, 0, 2.71%, 3, 0, 0, 311.48, 148981, 444882, 2.36%
1669875920, 8, 110, 720, 0, 0, 2.71%, 3, 0, 0, 301.64, 149005, 444950, 2.36%
1669875920, 8, 110, 720, 0, 0, 2.71%, 3, 0, 0, 326.67, 149031, 445022, 2.36%
1669875920, 8, 110, 720, 0, 0, 2.71%, 3, 0, 0, 282.39, 149049, 445089, 2.36%
1669875921, 8, 113, 720, 0, 0, 2.71%, 3, 0, 0, 283.33, 149069, 445154, 2.36%
1669875921, 8, 120, 720, 0, 0, 2.71%, 3, 0, 0, 578.07, 149091, 445306, 2.36%
1669875921, 8, 121, 720, 0, 0, 2.71%, 3, 0, 0, 382.35, 149116, 445398, 2.36%
1669875921, 8, 121, 720, 0, 0, 2.71%, 3, 0, 0, 240.92, 149142, 445445, 2.36%
1669875922, 8, 121, 720, 0, 0, 2.71%, 3, 0, 0, 272.43, 149177, 445492, 2.36%
1669875922, 8, 122, 720, 0, 0, 2.71%, 3, 0, 0, 390.00, 149218, 445568, 2.36%
1669875922, 8, 122, 720, 0, 0, 2.71%, 3, 0, 0, 366.34, 149254, 445643, 2.36%
1669875923, 8, 123, 720, 0, 0, 2.71%, 3, 0, 0, 430.00, 149287, 445739, 2.36%
1669875923, 8, 123, 720, 0, 0, 2.71%, 3, 0, 0, 370.00, 149319, 445818, 2.36%
1669875923, 8, 123, 720, 0, 0, 2.71%, 3, 0, 0, 340.00, 149352, 445887, 2.36%
1669875924, 8, 125, 720, 0, 0, 2.71%, 3, 0, 0, 331.13, 149380, 445959, 2.36%
1669875924, 8, 125, 720, 0, 0, 2.71%, 3, 0, 0, 259.14, 149398, 446019, 2.36%
1669875924, 8, 125, 720, 0, 0, 2.71%, 3, 0, 0, 264.03, 149421, 446076, 2.36%
1669875924, 8, 125, 720, 0, 0, 2.71%, 3, 0, 0, 250.00, 149452, 446121, 2.36%
1669875925, 8, 132, 720, 0, 0, 2.71%, 3, 0, 0, 383.61, 149472, 446218, 2.36%
1669875925, 8, 132, 720, 0, 0, 2.71%, 3, 0, 0, 393.33, 149509, 446299, 2.36%
1669875925, 8, 132, 720, 0, 0, 2.71%, 3, 0, 0, 372.09, 149545, 446375, 2.36%
1669875926, 8, 134, 720, 0, 0, 2.71%, 3, 0, 0, 300.00, 149577, 446433, 2.36%
1669875926, 8, 134, 720, 0, 0, 2.71%, 3, 0, 0, 290.43, 149605, 446493, 2.36%
1669875926, 8, 134, 720, 0, 0, 2.71%, 3, 0, 0, 351.79, 149635, 446571, 2.36%
1669875927, 8, 136, 720, 0, 0, 2.71%, 3, 0, 0, 328.90, 149667, 446638, 2.36%
1669875927, 8, 136, 720, 0, 0, 2.71%, 3, 0, 0, 283.33, 149696, 446694, 2.36%
1669875927, 8, 136, 720, 0, 0, 2.71%, 3, 0, 0, 350.00, 149722, 446773, 2.36%
1669875927, 8, 141, 720, 0, 0, 2.71%, 3, 0, 0, 410.60, 149741, 446878, 2.36%
1669875928, 8, 141, 720, 0, 0, 2.71%, 3, 0, 0, 318.94, 149774, 446941, 2.36%
1669875928, 8, 141, 720, 0, 0, 2.71%, 3, 0, 0, 323.33, 149805, 447007, 2.36%
1669875928, 8, 143, 720, 0, 0, 2.71%, 3, 0, 0, 420.00, 149834, 447104, 2.36%
1669875929, 8, 144, 720, 0, 0, 2.71%, 3, 0, 0, 465.35, 149862, 447217, 2.36%
1669875929, 8, 144, 720, 0, 0, 2.71%, 3, 0, 0, 405.23, 149894, 447309, 2.36%
1669875929, 8, 144, 720, 0, 0, 2.71%, 3, 0, 0, 440.00, 149922, 447413, 2.36%
1669875930, 8, 145, 720, 0, 0, 2.71%, 3, 0, 0, 434.21, 149956, 447511, 2.36%
1669875930, 8, 145, 720, 0, 0, 2.71%, 3, 0, 0, 406.56, 149992, 447599, 2.36%
1669875930, 8, 146, 720, 0, 0, 2.71%, 3, 0, 0, 440.40, 150025, 447699, 2.36%
1669875931, 8, 146, 720, 0, 0, 2.71%, 3, 0, 0, 330.00, 150060, 447763, 2.36%
1669875931, 8, 147, 720, 0, 0, 2.71%, 3, 0, 0, 411.96, 150091, 447856, 2.36%
1669875931, 8, 147, 720, 0, 0, 2.71%, 3, 0, 0, 321.31, 150119, 447926, 2.36%
1669875931, 8, 147, 720, 0, 0, 2.71%, 3, 0, 0, 215.23, 150139, 447971, 2.36%
1669875932, 8, 147, 720, 0, 0, 2.71%, 3, 0, 0, 359.74, 150176, 448043, 2.36%
1669875932, 8, 149, 720, 0, 0, 2.71%, 3, 0, 0, 426.71, 150211, 448139, 2.36%
1669875932, 8, 149, 720, 0, 0, 2.71%, 3, 0, 0, 335.53, 150244, 448208, 2.36%
1669875933, 8, 150, 720, 0, 0, 2.71%, 3, 0, 0, 343.33, 150281, 448274, 2.36%
1669875933, 8, 152, 720, 0, 0, 2.71%, 3, 0, 0, 328.95, 150315, 448340, 2.36%
1669875933, 8, 152, 720, 0, 0, 2.71%, 3, 0, 0, 385.38, 150352, 448419, 2.36%
1669875934, 8, 158, 720, 0, 0, 2.71%, 3, 0, 0, 360.00, 150381, 448498, 2.36%
1669875934, 8, 158, 720, 0, 0, 2.71%, 3, 0, 0, 380.79, 150411, 448583, 2.36%
1669875934, 8, 158, 720, 0, 0, 2.71%, 3, 0, 0, 384.11, 150441, 448669, 2.36%
1669875934, 8, 167, 720, 0, 0, 2.71%, 3, 0, 0, 408.64, 150472, 448761, 2.36%
1669875935, 8, 167, 720, 0, 0, 2.71%, 3, 0, 0, 378.74, 150506, 448841, 2.36%
1669875935, 8, 167, 720, 0, 0, 2.71%, 3, 0, 0, 473.33, 150539, 448950, 2.36%
1669875935, 8, 169, 720, 0, 0, 2.71%, 3, 0, 0, 293.33, 150573, 449004, 2.36%
1669875936, 8, 169, 720, 0, 0, 2.71%, 3, 0, 0, 324.50, 150607, 449068, 2.36%
1669875936, 8, 169, 720, 0, 0, 2.71%, 3, 0, 0, 366.67, 150639, 449146, 2.36%
1669875936, 8, 171, 720, 0, 0, 2.71%, 3, 0, 0, 370.00, 150674, 449222, 2.36%
1669875937, 8, 171, 720, 0, 0, 2.71%, 3, 0, 0, 305.65, 150703, 449285, 2.36%
1669875937, 8, 171, 720, 0, 0, 2.71%, 3, 0, 0, 303.63, 150736, 449344, 2.36%
1669875937, 8, 173, 720, 0, 0, 2.71%, 3, 0, 0, 196.01, 150755, 449384, 2.36%
1669875937, 8, 173, 720, 0, 0, 2.71%, 3, 0, 0, 429.51, 150794, 449476, 2.36%
1669875938, 8, 173, 720, 0, 0, 2.71%, 3, 0, 0, 388.70, 150830, 449557, 2.36%
1669875938, 8, 174, 720, 0, 0, 2.71%, 3, 0, 0, 513.33, 150862, 449679, 2.36%
1669875938, 8, 174, 720, 0, 0, 2.71%, 3, 0, 0, 398.84, 150891, 449788, 2.36%
1669875939, 8, 178, 720, 0, 0, 2.71%, 3, 0, 0, 440.79, 150927, 449886, 2.36%
1669875939, 8, 178, 720, 0, 0, 2.71%, 3, 0, 0, 436.67, 150964, 449980, 2.36%
1669875939, 8, 178, 720, 0, 0, 2.71%, 3, 0, 0, 415.28, 151003, 450066, 2.36%
1669875940, 8, 180, 720, 0, 0, 2.71%, 3, 0, 0, 400.66, 151039, 450151, 2.36%
1669875940, 8, 180, 720, 0, 0, 2.71%, 3, 0, 0, 592.11, 151070, 450300, 2.36%
1669875940, 8, 181, 720, 0, 0, 2.71%, 3, 0, 0, 443.33, 151102, 450401, 2.36%
1669875941, 8, 181, 720, 0, 0, 2.71%, 3, 0, 0, 336.67, 151137, 450467, 2.36%
1669875941, 8, 183, 720, 0, 0, 2.71%, 3, 0, 0, 461.79, 151170, 450573, 2.36%
1669875941, 8, 183, 720, 0, 0, 2.71%, 3, 0, 0, 377.48, 151209, 450648, 2.36%
1669875941, 8, 183, 720, 0, 0, 2.71%, 3, 0, 0, 359.74, 151249, 450717, 2.36%
1669875942, 8, 189, 720, 0, 0, 2.71%, 3, 0, 0, 460.00, 151289, 450815, 2.36%
1669875942, 8, 189, 720, 0, 0, 2.71%, 3, 0, 0, 380.00, 151325, 450893, 2.36%
1669875942, 8, 189, 720, 0, 0, 2.71%, 3, 0, 0, 392.03, 151362, 450974, 2.36%
1669875943, 8, 190, 720, 0, 0, 2.71%, 3, 0, 0, 397.35, 151399, 451057, 2.36%
1669875943, 8, 190, 720, 0, 0, 2.71%, 3, 0, 0, 440.89, 151437, 451157, 2.36%
1669875943, 8, 194, 720, 0, 0, 2.71%, 3, 0, 0, 420.00, 151476, 451244, 2.36%
1669875944, 8, 194, 720, 0, 0, 2.71%, 3, 0, 0, 376.67, 151513, 451320, 2.36%
1669875944, 8, 198, 720, 0, 0, 2.71%, 3, 0, 0, 437.50, 151554, 451412, 2.36%
1669875944, 8, 198, 720, 0, 0, 2.71%, 3, 0, 0, 491.75, 151596, 451519, 2.36%
1669875944, 8, 200, 720, 0, 0, 2.71%, 3, 0, 0, 468.44, 151633, 451623, 2.36%
1669875945, 8, 200, 720, 0, 0, 2.71%, 3, 0, 0, 460.00, 151671, 451723, 2.36%
1669875945, 8, 202, 720, 0, 0, 2.71%, 3, 0, 0, 359.48, 151691, 451813, 2.36%
1669875945, 8, 204, 720, 0, 0, 2.71%, 3, 0, 0, 445.18, 151728, 451910, 2.36%
1669875946, 8, 204, 720, 0, 0, 2.71%, 3, 0, 0, 275.75, 151758, 451963, 2.36%
1669875946, 8, 208, 720, 0, 0, 2.71%, 3, 0, 0, 316.67, 151791, 452025, 2.36%
1669875946, 8, 214, 720, 0, 0, 2.71%, 3, 0, 0, 436.67, 151808, 452139, 2.36%
1669875947, 8, 214, 720, 0, 0, 2.71%, 3, 0, 0, 277.60, 151835, 452200, 2.36%
1669875947, 8, 214, 720, 0, 0, 2.71%, 3, 0, 0, 281.15, 151865, 452258, 2.36%
1669875947, 8, 217, 720, 0, 0, 2.71%, 3, 0, 0, 380.00, 151889, 452348, 2.36%
1669875947, 8, 221, 720, 0, 0, 2.71%, 3, 0, 0, 539.47, 151921, 452480, 2.36%
1669875948, 8, 221, 720, 0, 0, 2.71%, 3, 0, 0, 331.13, 151952, 452549, 2.36%
1669875948, 8, 221, 720, 0, 0, 2.71%, 3, 0, 0, 406.67, 151980, 452643, 2.36%
1669875948, 8, 225, 720, 0, 0, 2.71%, 3, 0, 0, 413.33, 152015, 452732, 2.36%
1669875949, 8, 225, 720, 0, 0, 2.71%, 3, 0, 0, 391.45, 152055, 452811, 2.36%
1669875949, 8, 227, 720, 0, 0, 2.71%, 3, 0, 0, 403.97, 152093, 452895, 2.36%
1669875949, 8, 227, 720, 0, 0, 2.71%, 3, 0, 0, 436.67, 152128, 452991, 2.36%
1669875950, 8, 227, 720, 0, 0, 2.71%, 3, 0, 0, 418.30, 152164, 453083, 2.36%
1669875950, 8, 229, 720, 0, 0, 2.71%, 3, 0, 0, 467.11, 152200, 453189, 2.36%
1669875950, 8, 229, 720, 0, 0, 2.71%, 3, 0, 0, 483.55, 152235, 453301, 2.36%
1669875951, 8, 233, 720, 0, 0, 2.71%, 3, 0, 0, 360.93, 152263, 453382, 2.36%
1669875951, 8, 233, 720, 0, 0, 2.71%, 3, 0, 0, 323.33, 152292, 453450, 2.36%
1669875951, 8, 233, 720, 0, 0, 2.71%, 3, 0, 0, 421.05, 152323, 453547, 2.36%
1669875951, 8, 234, 720, 0, 0, 2.71%, 3, 0, 0, 308.20, 152351, 453613, 2.36%
1669875952, 8, 234, 720, 0, 0, 2.71%, 3, 0, 0, 320.00, 152385, 453675, 2.36%
1669875952, 8, 234, 720, 0, 0, 2.71%, 3, 0, 0, 383.33, 152420, 453755, 2.36%
1669875952, 8, 235, 720, 0, 0, 2.71%, 3, 0, 0, 343.33, 152447, 453831, 2.36%
1669875953, 8, 235, 720, 0, 0, 2.71%, 3, 0, 0, 236.84, 152467, 453883, 2.36%
1669875953, 8, 235, 720, 0, 0, 2.71%, 3, 0, 0, 250.83, 152495, 453931, 2.36%
1669875953, 8, 238, 720, 0, 0, 2.71%, 3, 0, 0, 336.67, 152523, 454004, 2.36%
1669875954, 8, 238, 720, 0, 0, 2.71%, 3, 0, 0, 377.85, 152550, 454093, 2.36%
1669875954, 8, 240, 720, 0, 0, 2.71%, 3, 0, 0, 429.04, 152584, 454189, 2.36%
1669875954, 8, 240, 720, 0, 0, 2.71%, 3, 0, 0, 426.67, 152617, 454284, 2.36%
1669875954, 8, 240, 720, 0, 0, 2.71%, 3, 0, 0, 403.33, 152659, 454363, 2.36%
1669875955, 8, 241, 720, 0, 0, 2.71%, 3, 0, 0, 402.64, 152695, 454449, 2.36%
1669875955, 8, 241, 720, 0, 0, 2.71%, 3, 0, 0, 403.33, 152722, 454543, 2.36%
1669875955, 8, 242, 720, 0, 0, 2.71%, 3, 0, 0, 334.39, 152754, 454616, 2.36%
1669875956, 8, 242, 720, 0, 0, 2.71%, 3, 0, 0, 264.03, 152772, 454678, 2.36%
1669875956, 8, 242, 720, 0, 0, 2.71%, 3, 0, 0, 407.28, 152803, 454770, 2.36%
1669875956, 8, 249, 720, 0, 0, 2.71%, 3, 0, 0, 370.49, 152829, 454857, 2.36%
1669875957, 8, 249, 720, 0, 0, 2.71%, 3, 0, 0, 426.67, 152857, 454957, 2.36%
1669875957, 8, 249, 720, 0, 0, 2.71%, 3, 0, 0, 314.94, 152888, 455023, 2.36%
1669875957, 8, 253, 720, 0, 0, 2.71%, 3, 0, 0, 331.13, 152922, 455089, 2.36%
1669875957, 8, 253, 720, 0, 0, 2.71%, 3, 0, 0, 340.00, 152960, 455153, 2.36%
1669875958, 8, 253, 720, 0, 0, 2.71%, 3, 0, 0, 400.00, 153003, 455230, 2.36%
1669875958, 8, 254, 720, 0, 0, 2.71%, 3, 0, 0, 343.33, 153041, 455295, 2.36%
1669875958, 8, 254, 720, 0, 0, 2.71%, 3, 0, 0, 378.74, 153077, 455373, 2.36%
1669875959, 8, 261, 720, 0, 0, 2.71%, 3, 0, 0, 320.13, 153112, 455435, 2.36%
1669875959, 8, 265, 720, 0, 0, 2.71%, 3, 0, 0, 463.82, 153136, 455552, 2.36%
1669875959, 8, 265, 720, 0, 0, 2.71%, 3, 0, 0, 358.55, 153163, 455634, 2.36%
1669875960, 8, 265, 720, 0, 0, 2.71%, 3, 0, 0, 383.12, 153197, 455718, 2.36%
1669875960, 8, 267, 720, 0, 0, 2.71%, 3, 0, 0, 193.35, 153219, 455760, 2.36%
1669875960, 8, 267, 720, 0, 0, 2.71%, 3, 0, 0, 332.23, 153244, 455835, 2.36%
1669875961, 8, 267, 720, 0, 0, 2.71%, 3, 0, 0, 382.84, 153272, 455923, 2.36%
1669875961, 8, 269, 720, 0, 0, 2.71%, 3, 0, 0, 427.63, 153296, 456029, 2.36%
