# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, valid_inputs, invalid_inputs, valid_cov
1669935029, 0, 0, 1, 0, 0, 0.69%, 0, 0, 0, 1.85, 1, 0, 0.69%
1669935029, 0, 0, 20, 0, 0, 1.75%, 0, 0, 0, 152.60, 34, 14, 1.69%
1669935029, 0, 0, 37, 0, 0, 2.05%, 0, 0, 0, 114.20, 56, 29, 1.88%
1669935030, 0, 0, 49, 0, 0, 2.12%, 0, 0, 0, 281.46, 100, 70, 1.93%
1669935030, 0, 1, 66, 0, 0, 2.24%, 0, 0, 0, 396.67, 168, 121, 2.09%
1669935030, 0, 1, 75, 0, 0, 2.27%, 0, 0, 0, 513.25, 271, 173, 2.12%
1669935030, 0, 3, 84, 0, 0, 2.32%, 0, 0, 0, 568.11, 371, 244, 2.15%
1669935031, 0, 3, 93, 0, 0, 2.35%, 1, 0, 0, 561.46, 489, 295, 2.24%
1669935031, 0, 6, 100, 0, 0, 2.36%, 1, 0, 0, 566.67, 606, 348, 2.24%
1669935031, 0, 7, 106, 0, 0, 2.37%, 1, 0, 0, 624.58, 727, 415, 2.29%
1669935032, 0, 7, 116, 0, 0, 2.38%, 1, 0, 0, 516.67, 825, 472, 2.31%
1669935032, 0, 8, 124, 0, 0, 2.38%, 1, 0, 0, 603.33, 930, 548, 2.32%
1669935032, 0, 10, 134, 0, 0, 2.38%, 1, 0, 0, 396.67, 999, 598, 2.33%
1669935033, 0, 10, 145, 0, 0, 2.39%, 1, 0, 0, 217.82, 1044, 619, 2.33%
1669935033, 0, 11, 151, 0, 0, 2.40%, 1, 0, 0, 215.23, 1086, 642, 2.33%
1669935033, 0, 11, 153, 0, 0, 2.40%, 1, 0, 0, 299.67, 1155, 665, 2.33%
1669935033, 0, 12, 158, 0, 0, 2.40%, 1, 0, 0, 318.94, 1225, 691, 2.33%
1669935034, 0, 12, 165, 0, 0, 2.41%, 1, 0, 0, 392.03, 1297, 737, 2.34%
1669935034, 0, 12, 168, 0, 0, 2.41%, 1, 0, 0, 442.24, 1383, 785, 2.34%
1669935034, 0, 13, 177, 0, 0, 2.42%, 1, 0, 0, 318.94, 1442, 822, 2.35%
1669935035, 0, 13, 183, 0, 0, 2.42%, 1, 0, 0, 335.50, 1509, 858, 2.35%
1669935035, 0, 13, 187, 0, 0, 2.42%, 2, 0, 0, 398.03, 1590, 898, 2.36%
1669935035, 0, 15, 191, 0, 0, 2.42%, 3, 0, 0, 237.79, 1634, 927, 2.36%
1669935036, 0, 16, 194, 0, 0, 2.42%, 3, 0, 0, 283.33, 1697, 949, 2.36%
1669935036, 0, 16, 195, 0, 0, 2.42%, 3, 0, 0, 596.67, 1840, 985, 2.36%
1669935036, 0, 19, 195, 0, 0, 2.42%, 4, 0, 0, 279.22, 1900, 1011, 2.36%
1669935037, 0, 19, 197, 0, 0, 2.42%, 4, 0, 0, 375.00, 1968, 1057, 2.36%
1669935037, 0, 20, 199, 0, 0, 2.42%, 4, 0, 0, 486.75, 2048, 1124, 2.36%
1669935037, 0, 20, 204, 0, 0, 2.42%, 4, 0, 0, 145.21, 2048, 1168, 2.36%
1669935037, 0, 20, 205, 0, 0, 2.42%, 4, 0, 0, 142.86, 2048, 1211, 2.36%
1669935038, 0, 20, 207, 0, 0, 2.42%, 4, 0, 0, 148.51, 2049, 1255, 2.36%
1669935038, 0, 20, 207, 0, 0, 2.42%, 4, 0, 0, 139.07, 2049, 1297, 2.36%
1669935038, 0, 20, 208, 0, 0, 2.42%, 4, 0, 0, 154.10, 2050, 1343, 2.36%
1669935039, 0, 22, 212, 0, 0, 2.42%, 4, 0, 0, 294.12, 2103, 1380, 2.36%
1669935039, 0, 24, 213, 0, 0, 2.42%, 4, 0, 0, 333.33, 2173, 1410, 2.36%
1669935039, 0, 24, 221, 0, 0, 2.42%, 5, 0, 0, 420.53, 2256, 1454, 2.37%
1669935040, 0, 24, 227, 0, 0, 2.43%, 5, 0, 0, 440.00, 2342, 1500, 2.38%
1669935040, 0, 25, 230, 0, 0, 2.47%, 5, 0, 0, 436.67, 2432, 1541, 2.43%
1669935040, 0, 25, 230, 0, 0, 2.47%, 5, 0, 0, 636.67, 2562, 1602, 2.43%
1669935040, 0, 26, 232, 0, 0, 2.47%, 5, 0, 0, 720.93, 2700, 1681, 2.43%
1669935041, 0, 28, 234, 0, 0, 2.47%, 5, 0, 0, 440.00, 2800, 1713, 2.43%
1669935041, 0, 28, 239, 0, 0, 2.47%, 5, 0, 0, 394.82, 2892, 1743, 2.43%
1669935041, 0, 29, 242, 0, 0, 2.47%, 5, 0, 0, 420.00, 2985, 1776, 2.43%
1669935042, 0, 29, 246, 0, 0, 2.47%, 5, 0, 0, 465.12, 3078, 1823, 2.43%
1669935042, 0, 29, 248, 0, 0, 2.47%, 5, 0, 0, 511.63, 3171, 1884, 2.43%
1669935042, 0, 30, 249, 0, 0, 2.47%, 5, 0, 0, 392.03, 3259, 1914, 2.43%
1669935043, 0, 34, 251, 0, 0, 2.48%, 5, 0, 0, 310.68, 3321, 1948, 2.44%
1669935043, 0, 35, 251, 0, 0, 2.48%, 5, 0, 0, 413.33, 3413, 1980, 2.44%
1669935043, 0, 35, 255, 0, 0, 2.48%, 5, 0, 0, 423.33, 3497, 2023, 2.44%
1669935043, 0, 42, 258, 0, 0, 2.48%, 6, 0, 0, 318.94, 3563, 2053, 2.44%
1669935044, 0, 42, 258, 0, 0, 2.48%, 7, 0, 0, 236.67, 3613, 2074, 2.44%
1669935044, 0, 42, 259, 0, 0, 2.48%, 7, 0, 0, 235.88, 3664, 2094, 2.44%
1669935044, 0, 43, 261, 0, 0, 2.48%, 7, 0, 0, 296.67, 3732, 2115, 2.44%
1669935045, 0, 44, 263, 0, 0, 2.48%, 7, 0, 0, 282.39, 3797, 2135, 2.44%
1669935045, 0, 47, 265, 0, 0, 2.50%, 7, 0, 0, 337.75, 3872, 2162, 2.44%
1669935045, 0, 49, 266, 0, 0, 2.50%, 7, 0, 0, 281.05, 3935, 2185, 2.44%
1669935046, 0, 53, 268, 0, 0, 2.50%, 7, 0, 0, 463.33, 4014, 2245, 2.44%
1669935046, 0, 54, 269, 0, 0, 2.50%, 7, 0, 0, 614.62, 4138, 2306, 2.44%
1669935046, 0, 54, 272, 0, 0, 2.50%, 7, 0, 0, 415.28, 4226, 2343, 2.44%
1669935046, 0, 54, 274, 0, 0, 2.50%, 7, 0, 0, 410.60, 4303, 2390, 2.44%
1669935047, 0, 57, 275, 0, 0, 2.50%, 7, 0, 0, 460.00, 4385, 2446, 2.44%
1669935047, 0, 57, 277, 0, 0, 2.50%, 8, 0, 0, 490.07, 4470, 2509, 2.44%
1669935047, 0, 59, 279, 0, 0, 2.50%, 8, 0, 0, 627.91, 4596, 2572, 2.44%
1669935048, 0, 60, 282, 0, 0, 2.50%, 8, 0, 0, 580.00, 4705, 2637, 2.44%
1669935048, 0, 60, 283, 0, 0, 2.50%, 8, 0, 0, 496.67, 4816, 2675, 2.44%
1669935048, 0, 61, 286, 0, 0, 2.50%, 8, 0, 0, 315.61, 4873, 2713, 2.44%
1669935049, 0, 61, 289, 0, 0, 2.50%, 9, 0, 0, 135.31, 4896, 2731, 2.44%
1669935049, 0, 61, 291, 0, 0, 2.50%, 9, 0, 0, 136.67, 4915, 2753, 2.44%
1669935049, 0, 61, 295, 0, 0, 2.50%, 9, 0, 0, 118.81, 4934, 2770, 2.44%
1669935049, 0, 61, 296, 0, 0, 2.50%, 9, 0, 0, 175.50, 4967, 2790, 2.44%
1669935050, 0, 61, 297, 0, 0, 2.50%, 9, 0, 0, 163.33, 4998, 2808, 2.44%
1669935050, 0, 61, 300, 0, 0, 2.50%, 9, 0, 0, 163.93, 5024, 2832, 2.44%
1669935050, 0, 62, 301, 0, 0, 2.50%, 9, 0, 0, 360.00, 5086, 2878, 2.44%
1669935051, 0, 65, 301, 0, 0, 2.50%, 9, 0, 0, 623.33, 5195, 2956, 2.44%
1669935051, 0, 65, 301, 0, 0, 2.50%, 9, 0, 0, 356.44, 5274, 2985, 2.44%
1669935051, 0, 65, 304, 0, 0, 2.51%, 9, 0, 0, 406.67, 5369, 3012, 2.45%
1669935052, 0, 65, 304, 0, 0, 2.51%, 9, 0, 0, 304.64, 5443, 3030, 2.45%
1669935052, 0, 66, 307, 0, 0, 2.51%, 9, 0, 0, 473.33, 5547, 3068, 2.45%
1669935052, 0, 66, 307, 0, 0, 2.51%, 9, 0, 0, 564.78, 5665, 3120, 2.45%
1669935053, 0, 68, 308, 0, 0, 2.51%, 9, 0, 0, 498.34, 5776, 3159, 2.45%
1669935053, 0, 68, 311, 0, 0, 2.51%, 9, 0, 0, 495.02, 5885, 3199, 2.45%
1669935053, 0, 74, 312, 0, 0, 2.51%, 10, 0, 0, 363.04, 5952, 3242, 2.45%
1669935053, 0, 74, 312, 0, 0, 2.51%, 10, 0, 0, 286.67, 6004, 3276, 2.45%
1669935054, 0, 74, 313, 0, 0, 2.51%, 11, 0, 0, 260.00, 6059, 3299, 2.45%
1669935054, 0, 74, 316, 0, 0, 2.51%, 11, 0, 0, 296.42, 6116, 3333, 2.45%
1669935054, 0, 75, 320, 0, 0, 2.51%, 12, 0, 0, 423.33, 6147, 3429, 2.45%
1669935055, 0, 79, 322, 0, 0, 2.51%, 13, 0, 0, 394.04, 6216, 3479, 2.45%
1669935055, 0, 79, 325, 0, 0, 2.52%, 13, 0, 0, 301.32, 6284, 3502, 2.46%
1669935055, 0, 82, 325, 0, 0, 2.52%, 14, 0, 0, 262.99, 6338, 3529, 2.46%
1669935056, 0, 83, 325, 0, 0, 2.52%, 14, 0, 0, 447.02, 6423, 3579, 2.46%
1669935056, 0, 83, 326, 0, 0, 2.52%, 14, 0, 0, 572.85, 6529, 3646, 2.46%
1669935056, 0, 84, 326, 0, 0, 2.52%, 14, 0, 0, 614.62, 6644, 3716, 2.46%
1669935056, 0, 85, 326, 0, 0, 2.52%, 14, 0, 0, 601.33, 6746, 3795, 2.46%
1669935057, 0, 85, 326, 0, 0, 2.52%, 14, 0, 0, 533.11, 6851, 3851, 2.46%
1669935057, 0, 87, 327, 0, 0, 2.52%, 14, 0, 0, 500.00, 6949, 3903, 2.46%
1669935057, 0, 87, 327, 0, 0, 2.52%, 14, 0, 0, 546.67, 7061, 3955, 2.46%
1669935058, 0, 88, 329, 0, 0, 2.52%, 15, 0, 0, 304.64, 7127, 3981, 2.46%
1669935058, 0, 88, 329, 0, 0, 2.52%, 16, 0, 0, 356.67, 7198, 4017, 2.46%
1669935058, 0, 88, 330, 0, 0, 2.52%, 16, 0, 0, 333.33, 7269, 4046, 2.46%
1669935059, 0, 89, 330, 0, 0, 2.52%, 16, 0, 0, 262.46, 7318, 4076, 2.46%
1669935059, 0, 89, 332, 0, 0, 2.54%, 16, 0, 0, 240.00, 7358, 4108, 2.46%
1669935059, 0, 89, 333, 0, 0, 2.54%, 16, 0, 0, 203.33, 7395, 4132, 2.46%
1669935059, 0, 89, 334, 0, 0, 2.54%, 16, 0, 0, 189.37, 7428, 4156, 2.46%
1669935060, 0, 89, 334, 0, 0, 2.54%, 16, 0, 0, 208.61, 7467, 4180, 2.46%
1669935060, 0, 90, 334, 0, 0, 2.54%, 16, 0, 0, 221.85, 7508, 4206, 2.46%
1669935060, 0, 90, 335, 0, 0, 2.54%, 16, 0, 0, 188.12, 7543, 4228, 2.47%
1669935061, 0, 90, 335, 0, 0, 2.54%, 16, 0, 0, 264.90, 7595, 4256, 2.47%
1669935061, 0, 92, 337, 0, 0, 2.54%, 16, 0, 0, 299.34, 7655, 4287, 2.47%
1669935061, 0, 92, 338, 0, 0, 2.54%, 17, 0, 0, 383.33, 7727, 4330, 2.47%
1669935062, 0, 92, 341, 0, 0, 2.54%, 17, 0, 0, 388.70, 7804, 4370, 2.47%
1669935062, 0, 94, 341, 0, 0, 2.54%, 17, 0, 0, 423.33, 7899, 4402, 2.47%
1669935062, 0, 94, 341, 0, 0, 2.54%, 18, 0, 0, 413.33, 7992, 4433, 2.47%
1669935062, 0, 94, 342, 0, 0, 2.54%, 18, 0, 0, 360.93, 8073, 4461, 2.47%
1669935063, 0, 95, 342, 0, 0, 2.54%, 18, 0, 0, 253.29, 8130, 4481, 2.47%
1669935063, 0, 95, 342, 0, 0, 2.54%, 18, 0, 0, 350.00, 8207, 4509, 2.47%
1669935063, 0, 102, 343, 0, 0, 2.54%, 18, 0, 0, 358.80, 8280, 4544, 2.47%
1669935064, 0, 102, 344, 0, 0, 2.54%, 18, 0, 0, 276.32, 8339, 4569, 2.47%
1669935064, 0, 103, 347, 0, 0, 2.54%, 18, 0, 0, 363.33, 8412, 4605, 2.47%
1669935064, 0, 103, 349, 0, 0, 2.54%, 18, 0, 0, 393.33, 8503, 4632, 2.47%
1669935065, 0, 103, 351, 0, 0, 2.55%, 18, 0, 0, 377.48, 8575, 4674, 2.48%
1669935065, 0, 104, 351, 0, 0, 2.55%, 18, 0, 0, 420.53, 8649, 4727, 2.48%
1669935065, 0, 104, 351, 0, 0, 2.55%, 18, 0, 0, 563.33, 8765, 4780, 2.48%
1669935065, 0, 106, 351, 0, 0, 2.55%, 19, 0, 0, 459.02, 8855, 4830, 2.48%
1669935066, 0, 106, 351, 0, 0, 2.55%, 20, 0, 0, 293.33, 8932, 4841, 2.48%
1669935066, 0, 106, 351, 0, 0, 2.55%, 20, 0, 0, 218.95, 8986, 4854, 2.48%
1669935066, 0, 112, 351, 0, 0, 2.55%, 20, 0, 0, 295.68, 9050, 4879, 2.48%
1669935067, 0, 112, 353, 0, 0, 2.55%, 20, 0, 0, 456.67, 9152, 4914, 2.50%
1669935067, 0, 113, 354, 0, 0, 2.55%, 21, 0, 0, 423.33, 9245, 4948, 2.50%
1669935067, 0, 113, 354, 0, 0, 2.55%, 22, 0, 0, 468.65, 9331, 5004, 2.50%
1669935068, 0, 113, 355, 0, 0, 2.55%, 22, 0, 0, 446.67, 9418, 5051, 2.50%
1669935068, 0, 117, 356, 0, 0, 2.55%, 23, 0, 0, 354.30, 9484, 5092, 2.50%
1669935068, 0, 117, 356, 0, 0, 2.55%, 23, 0, 0, 420.53, 9569, 5134, 2.50%
1669935069, 0, 119, 356, 0, 0, 2.55%, 23, 0, 0, 342.77, 9649, 5163, 2.50%
1669935069, 0, 119, 356, 0, 0, 2.55%, 23, 0, 0, 278.15, 9718, 5178, 2.50%
1669935069, 0, 119, 356, 0, 0, 2.55%, 23, 0, 0, 283.33, 9796, 5185, 2.50%
1669935069, 0, 123, 358, 0, 0, 2.55%, 23, 0, 0, 306.93, 9847, 5227, 2.50%
1669935070, 0, 123, 360, 0, 0, 2.55%, 24, 0, 0, 451.83, 9936, 5274, 2.50%
1669935070, 0, 124, 360, 0, 0, 2.55%, 24, 0, 0, 331.19, 10000, 5313, 2.50%
1669935070, 0, 126, 360, 0, 0, 2.55%, 24, 0, 0, 382.06, 10074, 5354, 2.50%
1669935071, 0, 126, 362, 0, 0, 2.56%, 25, 0, 0, 412.14, 10151, 5406, 2.51%
1669935071, 0, 127, 362, 0, 0, 2.56%, 25, 0, 0, 523.33, 10261, 5453, 2.51%
1669935071, 0, 132, 362, 0, 0, 2.56%, 25, 0, 0, 396.04, 10350, 5484, 2.51%
1669935072, 0, 132, 362, 0, 0, 2.56%, 25, 0, 0, 228.48, 10392, 5511, 2.51%
1669935072, 0, 132, 362, 0, 0, 2.56%, 25, 0, 0, 283.33, 10448, 5540, 2.51%
1669935072, 0, 134, 362, 0, 0, 2.56%, 25, 0, 0, 182.72, 10482, 5561, 2.51%
1669935072, 0, 134, 363, 0, 0, 2.56%, 25, 0, 0, 249.18, 10539, 5580, 2.51%
1669935073, 0, 134, 363, 0, 0, 2.56%, 25, 0, 0, 200.00, 10585, 5594, 2.51%
1669935073, 0, 135, 363, 0, 0, 2.56%, 25, 0, 0, 201.99, 10629, 5611, 2.51%
1669935073, 0, 135, 363, 0, 0, 2.56%, 25, 0, 0, 168.87, 10665, 5626, 2.51%
1669935074, 0, 135, 363, 0, 0, 2.56%, 25, 0, 0, 199.35, 10705, 5647, 2.51%
1669935074, 0, 135, 364, 0, 0, 2.56%, 26, 0, 0, 210.53, 10746, 5670, 2.51%
1669935074, 0, 136, 365, 0, 0, 2.56%, 26, 0, 0, 187.70, 10785, 5689, 2.51%
1669935075, 0, 145, 365, 0, 0, 2.56%, 26, 0, 0, 163.33, 10809, 5714, 2.51%
1669935075, 0, 147, 365, 0, 0, 2.56%, 26, 0, 0, 88.24, 10809, 5741, 2.51%
1669935075, 0, 147, 365, 0, 0, 2.56%, 26, 0, 0, 89.70, 10810, 5767, 2.51%
1669935075, 0, 147, 366, 0, 0, 2.56%, 26, 0, 0, 91.80, 10810, 5795, 2.51%
1669935076, 0, 147, 366, 0, 0, 2.56%, 26, 0, 0, 91.80, 10811, 5822, 2.51%
1669935076, 0, 147, 367, 0, 0, 2.56%, 26, 0, 0, 102.31, 10812, 5852, 2.51%
1669935076, 0, 147, 367, 0, 0, 2.56%, 26, 0, 0, 93.02, 10812, 5880, 2.51%
